tweet_id,hashtags,date,img_urls,video_url,replies,reply_to_users,retweets,links,user_mentions
1258744511125245952,['perguntacorona'],2020-05-08T13:04:12,[],,0,[],0,[],[]
1258744494624772096,['perguntacorona'],2020-05-08T13:04:08,[],,0,[],0,[],[]
1258744438064582658,['perguntacorona'],2020-05-08T13:03:55,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258744411078512641,['perguntacorona'],2020-05-08T13:03:48,[],,0,[],0,[],[]
1258744270439305216,['perguntacorona'],2020-05-08T13:03:15,[],,0,"[{'screen_name': 'marcantoinefon', 'user_id': '4118957303'}]",0,[],[]
1258744259781505024,['perguntacorona'],2020-05-08T13:03:12,[],,0,[],0,[],[]
1258744206601969665,"['CombateAoCoronavírus', 'perguntacorona']",2020-05-08T13:02:59,[],,0,[],0,[],[]
1258744133440737281,['perguntacorona'],2020-05-08T13:02:42,[],,0,[],0,[],[]
1258744018780991494,['PerguntaCorona'],2020-05-08T13:02:15,[],,0,[],0,[],[]
1258743837238984704,['perguntacorona'],2020-05-08T13:01:31,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258743783648264194,['perguntacorona'],2020-05-08T13:01:19,[],,0,[],0,[],[]
1258743693684637696,['perguntacorona'],2020-05-08T13:00:57,[],,0,[],0,[],[]
1258743615695867904,['perguntacorona'],2020-05-08T13:00:38,[],,0,[],0,[],[]
1258743612663304192,['perguntacorona'],2020-05-08T13:00:38,[],,0,[],0,[],[]
1258743484015693824,['perguntacorona'],2020-05-08T13:00:07,[],,0,[],0,[],[]
1258743441649008640,['perguntacorona'],2020-05-08T12:59:57,[],,0,[],0,[],[]
1258743429430939651,['perguntacorona'],2020-05-08T12:59:54,[],,0,[],0,[],[]
1258743372904386561,['perguntacorona'],2020-05-08T12:59:41,[],,0,[],0,[],[]
1258743354289991681,['perguntacorona'],2020-05-08T12:59:36,[],,0,[],0,[],[]
1258743322585247744,['perguntacorona'],2020-05-08T12:59:29,[],,0,[],0,[],[]
1258743318336413705,['perguntacorona'],2020-05-08T12:59:28,[],,0,[],0,[],[]
1258743313840177153,['perguntacorona'],2020-05-08T12:59:26,[],,0,[],0,[],[]
1258743308576272385,['perguntacorona'],2020-05-08T12:59:25,[],,0,[],0,[],[]
1258743282185768961,"['perguntacorona', 'G1']",2020-05-08T12:59:19,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258743251928047616,['perguntacorona'],2020-05-08T12:59:12,[],,0,[],0,[],[]
1258743240666370048,['perguntacorona'],2020-05-08T12:59:09,[],,0,[],0,[],[]
1258743199365021697,"['perguntacorona', 'G1']",2020-05-08T12:58:59,[],,0,[],0,[],['@perguntacorona']
1258743185368657920,['perguntacorona'],2020-05-08T12:58:56,[],,0,[],0,[],[]
1258743181048451077,['PerguntaCorona'],2020-05-08T12:58:55,[],,0,[],0,[],[]
1258743151734423552,['perguntacorona'],2020-05-08T12:58:48,[],,0,[],0,[],[]
1258743120092594185,['perguntacorona'],2020-05-08T12:58:40,[],,0,[],0,[],[]
1258743119048294400,['perguntacorona'],2020-05-08T12:58:40,[],,0,[],0,[],[]
1258743024751910915,['perguntacorona'],2020-05-08T12:58:18,[],,0,[],0,[],[]
1258742989444308993,['perguntacorona'],2020-05-08T12:58:09,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258742978429976576,['perguntacorona'],2020-05-08T12:58:07,[],,0,[],0,[],[]
1258742942484910081,['perguntacorona'],2020-05-08T12:57:58,[],,0,[],0,[],[]
1258742911933526018,"['perguntacorona', 'combateaoCoronaVirus']",2020-05-08T12:57:51,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258742904652279808,"['perguntacorona', 'perguntacoronavirus']",2020-05-08T12:57:49,[],,0,[],0,[],['@perguntacorona']
1258742855553687552,['perguntacorona'],2020-05-08T12:57:37,[],,0,[],0,[],[]
1258742845164453889,['perguntacorona'],2020-05-08T12:57:35,[],,0,[],0,[],[]
1258742826894012423,['perguntacorona'],2020-05-08T12:57:30,[],,0,[],0,[],[]
1258742820858466307,['perguntacorona'],2020-05-08T12:57:29,[],,0,[],0,[],[]
1258742812306268161,['perguntacorona'],2020-05-08T12:57:27,[],,0,[],0,[],[]
1258742805226303488,['perguntacorona'],2020-05-08T12:57:25,[],,0,[],0,[],[]
1258742765510447109,"['perguntacorona', 'globo', 'combateaoCoronaVirus']",2020-05-08T12:57:16,[],,0,[],0,[],[]
1258742755737636871,['perguntacorona'],2020-05-08T12:57:13,[],,0,[],0,[],[]
1258742747508412418,['perguntacorona'],2020-05-08T12:57:11,[],,0,[],0,[],[]
1258742711227736064,['perguntacorona'],2020-05-08T12:57:03,[],,0,[],0,[],[]
1258742697294249984,['perguntacorona'],2020-05-08T12:57:00,[],,0,[],0,[],[]
1258742651395940352,['perguntacorona'],2020-05-08T12:56:49,[],,0,[],0,[],[]
1258742623780691969,['perguntacorona'],2020-05-08T12:56:42,[],,0,[],0,[],[]
1258742598245679104,['perguntacorona'],2020-05-08T12:56:36,[],,0,[],0,[],[]
1258742587994800128,['perguntacorona'],2020-05-08T12:56:33,[],,0,[],0,[],[]
1258742552074821634,['perguntacorona'],2020-05-08T12:56:25,[],,0,[],0,[],[]
1258742549520547840,['perguntacorona'],2020-05-08T12:56:24,[],,0,[],0,[],[]
1258742526510497793,['perguntacorona'],2020-05-08T12:56:19,[],,0,[],0,[],[]
1258742502670118912,['perguntaCorona'],2020-05-08T12:56:13,[],,0,[],0,[],[]
1258742481438625794,['perguntacorona'],2020-05-08T12:56:08,[],,0,[],0,[],[]
1258742452506279937,['perguntacorona'],2020-05-08T12:56:01,[],,0,[],0,[],[]
1258742415202148354,['perguntacorona'],2020-05-08T12:55:52,[],,0,[],0,[],[]
1258742408768077824,"['perguntacorona', 'perguntacorona']",2020-05-08T12:55:51,[],,0,[],1,[],[]
1258742385892360193,['perguntacorona'],2020-05-08T12:55:45,[],,0,[],0,[],[]
1258742358235140096,['perguntacorona'],2020-05-08T12:55:39,[],,2,[],0,[],[]
1258742356754530306,['perguntacorona'],2020-05-08T12:55:38,[],,0,[],0,[],[]
1258742318808682501,['perguntacorona'],2020-05-08T12:55:29,[],,0,[],0,[],[]
1258742283941351424,['perguntacorona'],2020-05-08T12:55:21,[],,0,[],0,[],[]
1258742276446195713,['perguntacorona'],2020-05-08T12:55:19,[],,0,[],0,[],[]
1258742258137997312,"['perguntacorona', 'FiquemEmCasa']",2020-05-08T12:55:15,[],,0,[],0,[],[]
1258742223597953024,['perguntacorona'],2020-05-08T12:55:07,[],,0,[],0,[],[]
1258742209509240834,['perguntacorona'],2020-05-08T12:55:03,[],,0,[],1,[],[]
1258742160138125315,['perguntacorona'],2020-05-08T12:54:51,[],,0,[],0,[],[]
1258742095126413312,['perguntacorona'],2020-05-08T12:54:36,[],,0,[],0,[],[]
1258741942944497667,['perguntacorona'],2020-05-08T12:54:00,[],,0,[],0,[],[]
1258741897675366401,['perguntacorona'],2020-05-08T12:53:49,[],,1,[],0,[],[]
1258741858269835264,['perguntacorona'],2020-05-08T12:53:39,[],,0,[],0,[],[]
1258741775889584128,['perguntacorona'],2020-05-08T12:53:20,[],,0,[],0,[],[]
1258741664853757954,"['perguntacorona', 'G1', 'CombateAoCoronavírus']",2020-05-08T12:52:53,[],,0,[],0,[],[]
1258741612538138624,['perguntacorona'],2020-05-08T12:52:41,[],,0,[],0,[],[]
1258741481109676033,"['perguntacorona', 'G1']",2020-05-08T12:52:10,[],,0,[],0,[],['@RedeGlobo']
1258740907635085312,['perguntacorona'],2020-05-08T12:49:53,[],,0,[],0,[],[]
1258738167798267904,"['ManhãSemSpoilerManhãSemSpoiler', 'CNNLixo', 'perguntacorona', 'G1', 'Sextou', 'Encontro', 'jornalhoje', 'GloboLixo', 'Bomdia', 'mgtv', 'SP1', 'BBCBreakfast']",2020-05-08T12:39:00,[],,0,[],0,[],[]
1258731083769708544,['perguntacorona'],2020-05-08T12:10:51,[],,0,[],0,[],[]
1258730945013841920,"['Bolsonaro', 'CoronaVirus', 'ImpeachmentBolsonaro', 'Covid_19', 'COVID19', 'PerguntaCorona']",2020-05-08T12:10:18,['https://pbs.twimg.com/media/EXfpG4sXsAAnMjC.jpg'],,0,[],0,[],[]
1258721035094024192,['perguntacorona'],2020-05-08T11:30:55,[],,0,[],0,[],[]
1258719420668674048,['perguntacorona'],2020-05-08T11:24:30,[],,0,[],0,[],[]
1258717712454475778,"['CoronavirusPlantao', 'Covid_19', 'COVID19', 'perguntacorona', 'FicaEmCasa', 'quarentenapic']",2020-05-08T11:17:43,['https://pbs.twimg.com/media/EXfdFo6WsAAXIoP.jpg'],,0,[],0,[],[]
1258705903928344579,['perguntacorona'],2020-05-08T10:30:47,[],,0,[],0,[],[]
1258684288607944704,['perguntacorona'],2020-05-08T09:04:54,[],,0,"[{'screen_name': 'folha', 'user_id': '14594813'}]",0,[],[]
1258684099490971648,['perguntacorona'],2020-05-08T09:04:09,[],,0,"[{'screen_name': 'Astro_Pontes', 'user_id': '93339429'}, {'screen_name': 'mctic', 'user_id': '3108587889'}]",0,[],[]
1258683742199087105,['perguntacorona'],2020-05-08T09:02:44,[],,0,"[{'screen_name': 'lhmandetta', 'user_id': '2726301380'}, {'screen_name': 'CNNBrasil', 'user_id': '809124436880322561'}]",0,[],[]
1258683609327841282,['perguntacorona'],2020-05-08T09:02:12,[],,0,"[{'screen_name': 'BolsonaroSP', 'user_id': '74756085'}, {'screen_name': 'jdoriajr', 'user_id': '64706049'}, {'screen_name': 'brunocovas', 'user_id': '18048666'}]",0,[],[]
1258683478683631616,['perguntacorona'],2020-05-08T09:01:41,[],,0,"[{'screen_name': 'jairbolsonaro', 'user_id': '128372940'}, {'screen_name': 'CGUonline', 'user_id': '242730127'}]",0,[],[]
1258683086268780544,['perguntacorona'],2020-05-08T09:00:07,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258616547905613825,"['perguntacorona', 'covid19dúvidas']",2020-05-08T04:35:43,[],,1,"[{'screen_name': 'oatila', 'user_id': '13769472'}]",1,[],['@oatila']
1258603872194527243,"['COVID19', 'perguntacorona']",2020-05-08T03:45:21,"['https://pbs.twimg.com/media/EXd1iH7XsAA3MRW.jpg', 'https://pbs.twimg.com/media/EXd1i_zXkAAMpkq.jpg']",,2,[],0,[],[]
1258569124453769216,['perguntacorona'],2020-05-08T01:27:17,[],,0,[],0,[],[]
1258551785746165760,['perguntacorona'],2020-05-08T00:18:23,['https://pbs.twimg.com/media/EXdGLKdXgAEVsET.jpg'],,4,[],0,[],[]
1258541252703776768,"['perguntacorona', 'covid19dúvidashttps']",2020-05-07T23:36:31,[],,0,[],0,['https://twitter.com/AlessandroGilBR/status/1258538755306057728'],['@oatila']
1258449473375744001,['perguntacorona'],2020-05-07T17:31:49,[],,0,"[{'screen_name': 'barbaragancia', 'user_id': '15494380'}, {'screen_name': 'UOLNoticias', 'user_id': '14594698'}, {'screen_name': 'UOL', 'user_id': '70799317'}]",0,[],[]
1258414881251917824,['perguntacorona'],2020-05-07T15:14:22,[],,0,"[{'screen_name': 'adan_eric', 'user_id': '82505453'}]",0,[],[]
1258412691452047360,['PerguntaCorona'],2020-05-07T15:05:40,[],,0,[],0,[],[]
1258409721486348291,['perguntacorona'],2020-05-07T14:53:52,[],,0,[],0,[],[]
1258408132792942592,['perguntacorona'],2020-05-07T14:47:33,[],,0,[],0,[],[]
1258398483591069696,['perguntacorona'],2020-05-07T14:09:13,[],,0,[],0,[],[]
1258398096289079296,['perguntacorona'],2020-05-07T14:07:40,[],,0,[],0,[],[]
1258396160441671680,['perguntacorona'],2020-05-07T13:59:59,[],,0,[],0,[],[]
1258395745398423553,['perguntacorona'],2020-05-07T13:58:20,[],,0,[],0,[],[]
1258394362502930432,['perguntacorona'],2020-05-07T13:52:50,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258393295153233929,['perguntacorona'],2020-05-07T13:48:36,[],,0,[],0,[],[]
1258392819796004864,['perguntacorona'],2020-05-07T13:46:42,[],,0,[],0,[],[]
1258392317393854468,['perguntacorona'],2020-05-07T13:44:42,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258392157582323714,['perguntacorona'],2020-05-07T13:44:04,[],,0,[],0,[],[]
1258391977533603840,['perguntacorona'],2020-05-07T13:43:21,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391957577105408,"['perguntacorona', 'G1']",2020-05-07T13:43:17,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391869286952968,['perguntacorona'],2020-05-07T13:42:56,[],,0,[],0,[],[]
1258391723044229121,['perguntacorona'],2020-05-07T13:42:21,[],,1,[],0,[],[]
1258391698830475266,['perguntacorona'],2020-05-07T13:42:15,[],,0,[],0,[],[]
1258391661039816706,"['perguntacorona', 'combateaoCoronaVirus', 'CombateAoCoronavírus', 'Globo']",2020-05-07T13:42:06,[],,1,[],0,[],[]
1258391659404038144,['perguntacorona'],2020-05-07T13:42:06,[],,0,[],0,[],[]
1258391573727006726,['perguntacorona'],2020-05-07T13:41:45,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391448254373889,['perguntacorona'],2020-05-07T13:41:15,[],,0,[],0,[],[]
1258391417896013824,['perguntacorona'],2020-05-07T13:41:08,[],,0,[],0,[],[]
1258391335456976896,['perguntacorona'],2020-05-07T13:40:48,[],,0,[],0,[],[]
1258391313977933826,['perguntacorona'],2020-05-07T13:40:43,[],,0,[],1,[],[]
1258391288505827330,['perguntacorona'],2020-05-07T13:40:37,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391204808491010,['perguntacorona'],2020-05-07T13:40:17,[],,0,[],0,[],[]
1258391202690367488,['perguntacorona'],2020-05-07T13:40:17,[],,0,[],0,[],[]
1258391152065220608,['perguntacorona'],2020-05-07T13:40:05,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391094817144834,['perguntacorona'],2020-05-07T13:39:51,[],,0,[],0,['https://m.facebook.com/story.php?story_fbid=2771092666322030&id=100002639724365'],[]
1258391070297272325,['perguntacorona'],2020-05-07T13:39:45,[],,0,[],0,[],[]
1258391018791190528,['perguntacorona'],2020-05-07T13:39:33,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258391011199516674,['perguntacorona'],2020-05-07T13:39:31,[],,0,[],0,[],[]
1258391009295286273,['perguntacorona'],2020-05-07T13:39:31,[],,0,[],0,[],[]
1258390898104242176,['perguntacorona'],2020-05-07T13:39:04,[],,0,[],0,[],[]
1258390854852653056,['perguntacorona'],2020-05-07T13:38:54,[],,0,[],0,[],[]
1258390850603794433,['perguntacorona'],2020-05-07T13:38:53,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258390832002084864,['perguntacorona'],2020-05-07T13:38:48,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1258390797663207425,['perguntacorona'],2020-05-07T13:38:40,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}]",0,[],[]
1258390765157453824,['perguntacorona'],2020-05-07T13:38:32,[],,0,[],0,[],[]
1258390646399946753,['perguntacorona'],2020-05-07T13:38:04,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258390631417810944,['perguntacorona'],2020-05-07T13:38:00,[],,0,[],0,[],[]
1258390567945408512,['perguntacorona'],2020-05-07T13:37:45,[],,0,[],0,[],[]
1258390510416220160,['perguntacorona'],2020-05-07T13:37:32,[],,1,[],0,[],[]
1258390476761321473,['perguntacorona'],2020-05-07T13:37:24,[],,0,[],0,[],[]
1258390360373551104,['perguntacorona'],2020-05-07T13:36:56,[],,0,[],0,[],[]
1258390339955589121,['perguntacorona'],2020-05-07T13:36:51,[],,0,[],0,[],[]
1258390334268203012,['perguntacorona'],2020-05-07T13:36:50,[],,0,[],0,[],[]
1258390187127844865,['perguntacorona'],2020-05-07T13:36:15,[],,0,[],0,[],[]
1258390183256391682,['perguntacorona'],2020-05-07T13:36:14,[],,0,[],0,[],[]
1258390038024519680,"['perguntacorona', 'g1']",2020-05-07T13:35:39,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}]",0,[],[]
1258390018030174213,['perguntacorona'],2020-05-07T13:35:34,[],,0,[],0,[],[]
1258390016604209152,['perguntacorona'],2020-05-07T13:35:34,[],,0,[],0,[],[]
1258389973348372480,['perguntacorona'],2020-05-07T13:35:24,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1258389791256821760,['perguntacorona'],2020-05-07T13:34:40,[],,0,"[{'screen_name': 'gizellybicalho', 'user_id': '1218927204362596355'}]",0,[],[]
1258389721773944834,['perguntacorona'],2020-05-07T13:34:24,[],,0,[],0,[],[]
1258389635073441795,['perguntacorona'],2020-05-07T13:34:03,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258389575338262534,['perguntacorona'],2020-05-07T13:33:49,[],,0,[],0,[],[]
1258389096541704194,['perguntacorona'],2020-05-07T13:31:55,[],,0,[],0,[],['@RedeGlobo']
1258389069526192128,['perguntacorona'],2020-05-07T13:31:48,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258388923254005761,['perguntacorona'],2020-05-07T13:31:13,[],,0,[],0,[],[]
1258388915293229058,['perguntacorona'],2020-05-07T13:31:11,[],,0,[],0,[],['@perguntacorona']
1258388679703302144,['perguntacorona'],2020-05-07T13:30:15,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258388588682711040,"['perguntacorona', 'coronavirus']",2020-05-07T13:29:53,[],,0,[],0,['https://twitter.com/RedeGlobo/status/1258387321436680192'],[]
1258388362299400195,['perguntacorona'],2020-05-07T13:28:59,[],,0,[],0,[],[]
1258388354191757315,['perguntacorona'],2020-05-07T13:28:58,[],,0,[],1,[],[]
1258388343227912192,['perguntacorona'],2020-05-07T13:28:55,[],,0,[],0,[],[]
1258388337964048385,['perguntacorona'],2020-05-07T13:28:54,[],,0,[],0,[],[]
1258388329202155521,['perguntacorona'],2020-05-07T13:28:52,[],,0,[],0,[],[]
1258388320725467144,['perguntacorona'],2020-05-07T13:28:50,[],,0,[],0,[],[]
1258388281328373766,"['perguntacorona', 'combateaoCoronaVirus']",2020-05-07T13:28:40,[],,0,[],0,[],[]
1258388269697576962,['perguntacorona'],2020-05-07T13:28:37,[],,1,[],0,[],[]
1258388256757964800,['perguntacorona'],2020-05-07T13:28:34,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258388197995950080,['perguntacorona'],2020-05-07T13:28:20,[],,0,[],0,[],[]
1258388152118579202,"['combateaoCoronaVirus', 'perguntacorona']",2020-05-07T13:28:09,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258388137455292417,['perguntacorona'],2020-05-07T13:28:06,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387952717225984,['perguntacorona'],2020-05-07T13:27:22,[],,0,[],0,[],[]
1258387902905679872,"['perguntacorona', 'G1']",2020-05-07T13:27:10,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387865366679557,['perguntacorona'],2020-05-07T13:27:01,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387710617804802,['perguntacorona'],2020-05-07T13:26:24,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387673720504320,"['perguntacorona', 'G1', 'combateaoCoronaVirus']",2020-05-07T13:26:15,[],,0,[],0,[],[]
1258387662794358784,['perguntacorona'],2020-05-07T13:26:13,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387605919498240,['perguntacorona'],2020-05-07T13:25:59,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387519940558849,"['perguntacorona', 'FiqueEmCasa']",2020-05-07T13:25:39,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387473018826752,['perguntacorona'],2020-05-07T13:25:27,[],,0,[],0,[],['@RedeGlobo']
1258387441972662272,['perguntacorona'],2020-05-07T13:25:20,[],,0,[],0,[],[]
1258387429293252610,['perguntacorona'],2020-05-07T13:25:17,[],,0,[],0,[],[]
1258387414843830280,['perguntacorona'],2020-05-07T13:25:14,[],,0,[],0,[],[]
1258387411995934727,['perguntacorona'],2020-05-07T13:25:13,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387402802049025,['perguntacorona'],2020-05-07T13:25:11,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1258387335407861766,['perguntacorona'],2020-05-07T13:24:55,[],,0,[],0,[],[]
1258387298732908545,['perguntacorona'],2020-05-07T13:24:46,[],,0,[],0,[],[]
1258387253958709248,['perguntacorona'],2020-05-07T13:24:35,[],,0,[],0,[],[]
1258387244924231685,['perguntacorona'],2020-05-07T13:24:33,[],,0,[],0,[],[]
1258387238209097735,['perguntacorona'],2020-05-07T13:24:31,[],,0,[],0,[],[]
1258387178801057797,['perguntacorona'],2020-05-07T13:24:17,[],,1,[],0,[],[]
1258387137818484737,['perguntacorona'],2020-05-07T13:24:08,[],,0,[],0,[],[]
1258387123771715584,['perguntacorona'],2020-05-07T13:24:04,[],,0,[],0,[],[]
1258387123536871431,"['coronavirus', 'perguntacorona', 'Covid_19', 'COVID19']",2020-05-07T13:24:04,[],,1,[],1,[],[]
1258387118801539072,"['perguntacorona', 'perguntacorona']",2020-05-07T13:24:03,[],,0,[],0,[],[]
1258387109825691649,['perguntacorona'],2020-05-07T13:24:01,[],,0,[],0,[],[]
1258387021577543680,['perguntacorona'],2020-05-07T13:23:40,[],,0,[],0,[],[]
1258387018171797505,['perguntacorona'],2020-05-07T13:23:39,[],,0,[],0,[],[]
1258386972013404166,['perguntacorona'],2020-05-07T13:23:28,[],,0,[],0,[],[]
1258386950542766081,['perguntacorona'],2020-05-07T13:23:23,[],,0,[],0,[],[]
1258386948512759808,['perguntacorona'],2020-05-07T13:23:22,[],,0,[],0,[],['@perguntacorona']
1258386935804055557,['perguntacorona'],2020-05-07T13:23:19,[],,0,[],0,[],[]
1258386930611478530,['perguntacorona'],2020-05-07T13:23:18,[],,0,"[{'screen_name': 'jandira_feghali', 'user_id': '39116717'}]",0,[],['@TeichNelson']
1258386918049566721,['perguntacorona'],2020-05-07T13:23:15,[],,0,[],0,[],[]
1258386913054031872,['PerguntaCorona'],2020-05-07T13:23:14,[],,0,[],0,[],[]
1258386910608834560,['perguntacorona'],2020-05-07T13:23:13,[],,0,[],0,[],[]
1258386892086743041,['perguntacorona'],2020-05-07T13:23:09,[],,0,[],0,[],[]
1258386889654009857,['perguntacorona'],2020-05-07T13:23:08,[],,0,[],0,[],[]
1258386812206223360,"['PerguntaCorona', 'Covid_19']",2020-05-07T13:22:50,[],,0,[],0,[],[]
1258386794065821698,['perguntacorona'],2020-05-07T13:22:46,[],,0,[],0,[],[]
1258386718027325440,['PerguntaCorona'],2020-05-07T13:22:27,[],,1,"[{'screen_name': 'DreSSouza', 'user_id': '275054393'}]",0,[],[]
1258386669037858818,['perguntacorona'],2020-05-07T13:22:16,['https://pbs.twimg.com/media/EXav_7nXQAYA0It.jpg'],,0,[],0,[],[]
1258386660229877764,['perguntacorona'],2020-05-07T13:22:14,[],,0,[],0,[],[]
1258386644228608001,['perguntacorona'],2020-05-07T13:22:10,[],,0,[],0,[],[]
1258386642668322817,['perguntacorona'],2020-05-07T13:22:09,[],,0,[],0,[],[]
1258386607264202758,['perguntacorona'],2020-05-07T13:22:01,[],,0,[],0,[],[]
1258386587014123525,['perguntacorona'],2020-05-07T13:21:56,[],,0,[],0,[],[]
1258386564461330435,['perguntacorona'],2020-05-07T13:21:51,[],,0,[],0,[],[]
